time,close
2020-09-10 06:00:00+00:00,10304.0
2020-09-10 12:00:00+00:00,10351.2
2020-09-10 18:00:00+00:00,10350.1
2020-09-11 00:00:00+00:00,10289.1
2020-09-11 06:00:00+00:00,10261.1
2020-09-11 12:00:00+00:00,10299.5
2020-09-11 18:00:00+00:00,10398.2
2020-09-12 00:00:00+00:00,10366.7
2020-09-12 06:00:00+00:00,10343.8
2020-09-12 12:00:00+00:00,10378.5
2020-09-12 18:00:00+00:00,10447.5
2020-09-13 00:00:00+00:00,10538.0
2020-09-13 06:00:00+00:00,10331.8
2020-09-13 12:00:00+00:00,10285.5
2020-09-13 18:00:00+00:00,10328.2
2020-09-14 00:00:00+00:00,10343.2
2020-09-14 06:00:00+00:00,10474.5
2020-09-14 12:00:00+00:00,10685.6
2020-09-14 18:00:00+00:00,10674.9
2020-09-15 00:00:00+00:00,10746.4
2020-09-15 06:00:00+00:00,10840.6
2020-09-15 12:00:00+00:00,10810.9
2020-09-15 18:00:00+00:00,10785.2
2020-09-16 00:00:00+00:00,10784.7
2020-09-16 06:00:00+00:00,10910.0
2020-09-16 12:00:00+00:00,11035.5
2020-09-16 18:00:00+00:00,10951.1
2020-09-17 00:00:00+00:00,10919.5
2020-09-17 06:00:00+00:00,10880.0
2020-09-17 12:00:00+00:00,10867.0
2020-09-17 18:00:00+00:00,10944.8
2020-09-18 00:00:00+00:00,10930.7
2020-09-18 06:00:00+00:00,10976.3
2020-09-18 12:00:00+00:00,10840.3
2020-09-18 18:00:00+00:00,10934.7
2020-09-19 00:00:00+00:00,10936.9
2020-09-19 06:00:00+00:00,11141.6
2020-09-19 12:00:00+00:00,11068.4
2020-09-19 18:00:00+00:00,11080.7
2020-09-20 00:00:00+00:00,10956.1
2020-09-20 06:00:00+00:00,10958.1
2020-09-20 12:00:00+00:00,10894.9
2020-09-20 18:00:00+00:00,10918.5
2020-09-21 00:00:00+00:00,10957.4
2020-09-21 06:00:00+00:00,10623.8
2020-09-21 12:00:00+00:00,10400.3
2020-09-21 18:00:00+00:00,10415.0
2020-09-22 00:00:00+00:00,10469.1
2020-09-22 06:00:00+00:00,10455.9
2020-09-22 12:00:00+00:00,10487.6
2020-09-22 18:00:00+00:00,10532.5
2020-09-23 00:00:00+00:00,10473.7
2020-09-23 06:00:00+00:00,10480.5
2020-09-23 12:00:00+00:00,10460.0
2020-09-23 18:00:00+00:00,10230.7
2020-09-24 00:00:00+00:00,10286.7
2020-09-24 06:00:00+00:00,10410.8
2020-09-24 12:00:00+00:00,10676.4
2020-09-24 18:00:00+00:00,10740.2
2020-09-25 00:00:00+00:00,10650.4
