time,close
2016-08-08 06:00:00+00:00,590.24
2016-08-08 12:00:00+00:00,588.36
2016-08-08 18:00:00+00:00,591.831
2016-08-09 00:00:00+00:00,588.71
2016-08-09 06:00:00+00:00,588.21
2016-08-09 12:00:00+00:00,586.5
2016-08-09 18:00:00+00:00,586.22
2016-08-10 00:00:00+00:00,586.295
2016-08-10 06:00:00+00:00,584.701
2016-08-10 12:00:00+00:00,599.94
2016-08-10 18:00:00+00:00,591.0
2016-08-11 00:00:00+00:00,594.38
2016-08-11 06:00:00+00:00,597.0
2016-08-11 12:00:00+00:00,593.24
2016-08-11 18:00:00+00:00,588.01
2016-08-12 00:00:00+00:00,585.53
2016-08-12 06:00:00+00:00,585.566
2016-08-12 12:00:00+00:00,590.0
2016-08-12 18:00:00+00:00,588.32
2016-08-13 00:00:00+00:00,587.01
2016-08-13 06:00:00+00:00,588.6
2016-08-13 12:00:00+00:00,586.999
2016-08-13 18:00:00+00:00,584.82
2016-08-14 00:00:00+00:00,583.98
2016-08-14 06:00:00+00:00,573.0
2016-08-14 12:00:00+00:00,568.54
2016-08-14 18:00:00+00:00,570.56
2016-08-15 00:00:00+00:00,572.105
2016-08-15 06:00:00+00:00,572.54
2016-08-15 12:00:00+00:00,566.25
2016-08-15 18:00:00+00:00,566.52
2016-08-16 00:00:00+00:00,566.51
2016-08-16 06:00:00+00:00,569.0
2016-08-16 12:00:00+00:00,584.7
2016-08-16 18:00:00+00:00,579.61
2016-08-17 00:00:00+00:00,576.939
2016-08-17 06:00:00+00:00,577.24
2016-08-17 12:00:00+00:00,575.1
2016-08-17 18:00:00+00:00,573.28
2016-08-18 00:00:00+00:00,574.65
2016-08-18 06:00:00+00:00,574.98
2016-08-18 12:00:00+00:00,577.0
2016-08-18 18:00:00+00:00,575.56
2016-08-19 00:00:00+00:00,575.74
2016-08-19 06:00:00+00:00,574.6
2016-08-19 12:00:00+00:00,573.68
2016-08-19 18:00:00+00:00,572.9
2016-08-20 00:00:00+00:00,575.15
2016-08-20 06:00:00+00:00,582.0
2016-08-20 12:00:00+00:00,581.0
2016-08-20 18:00:00+00:00,582.15
2016-08-21 00:00:00+00:00,585.0
2016-08-21 06:00:00+00:00,581.001
2016-08-21 12:00:00+00:00,581.0
2016-08-21 18:00:00+00:00,581.53
2016-08-22 00:00:00+00:00,583.0
2016-08-22 06:00:00+00:00,583.21
2016-08-22 12:00:00+00:00,587.0
2016-08-22 18:00:00+00:00,584.99
2016-08-23 00:00:00+00:00,586.051
2016-08-23 06:00:00+00:00,581.85
2016-08-23 12:00:00+00:00,582.086
2016-08-23 18:00:00+00:00,583.38
2016-08-24 00:00:00+00:00,581.0
2016-08-24 06:00:00+00:00,582.44
2016-08-24 12:00:00+00:00,580.84
2016-08-24 18:00:00+00:00,582.109
2016-08-25 00:00:00+00:00,573.47
2016-08-25 06:00:00+00:00,575.0
2016-08-25 12:00:00+00:00,575.51
2016-08-25 18:00:00+00:00,576.94
2016-08-26 00:00:00+00:00,576.19
2016-08-26 06:00:00+00:00,577.34
2016-08-26 12:00:00+00:00,578.01
2016-08-26 18:00:00+00:00,579.36
2016-08-27 00:00:00+00:00,573.57
2016-08-27 06:00:00+00:00,573.95
2016-08-27 12:00:00+00:00,568.516
2016-08-27 18:00:00+00:00,570.22
2016-08-28 00:00:00+00:00,571.0
2016-08-28 06:00:00+00:00,576.43
2016-08-28 12:00:00+00:00,574.761
2016-08-28 18:00:00+00:00,576.043
2016-08-29 00:00:00+00:00,577.039
2016-08-29 06:00:00+00:00,577.0
2016-08-29 12:00:00+00:00,576.6
2016-08-29 18:00:00+00:00,575.492
2016-08-30 00:00:00+00:00,581.03
2016-08-30 06:00:00+00:00,579.0
2016-08-30 12:00:00+00:00,579.852
2016-08-30 18:00:00+00:00,578.96
2016-08-31 00:00:00+00:00,573.86
2016-08-31 06:00:00+00:00,573.0
2016-08-31 12:00:00+00:00,572.93
2016-08-31 18:00:00+00:00,574.22
2016-09-01 00:00:00+00:00,573.75
2016-09-01 06:00:00+00:00,570.893
2016-09-01 12:00:00+00:00,573.689
2016-09-01 18:00:00+00:00,572.0
2016-09-02 00:00:00+00:00,570.653
2016-09-02 06:00:00+00:00,571.721
2016-09-02 12:00:00+00:00,574.12
2016-09-02 18:00:00+00:00,577.1
2016-09-03 00:00:00+00:00,575.31
2016-09-03 06:00:00+00:00,576.52
2016-09-03 12:00:00+00:00,575.99
2016-09-03 18:00:00+00:00,601.0
2016-09-04 00:00:00+00:00,600.349
2016-09-04 06:00:00+00:00,603.57
2016-09-04 12:00:00+00:00,613.5
2016-09-04 18:00:00+00:00,609.74
2016-09-05 00:00:00+00:00,610.08
2016-09-05 06:00:00+00:00,602.579
2016-09-05 12:00:00+00:00,607.0
2016-09-05 18:00:00+00:00,609.874
2016-09-06 00:00:00+00:00,608.59
2016-09-06 06:00:00+00:00,608.5
2016-09-06 12:00:00+00:00,611.92
2016-09-06 18:00:00+00:00,612.001
2016-09-07 00:00:00+00:00,611.72
2016-09-07 06:00:00+00:00,614.598
2016-09-07 12:00:00+00:00,617.375
2016-09-07 18:00:00+00:00,617.335
2016-09-08 00:00:00+00:00,615.147
2016-09-08 06:00:00+00:00,631.99
2016-09-08 12:00:00+00:00,626.5
2016-09-08 18:00:00+00:00,631.119
2016-09-09 00:00:00+00:00,623.971
2016-09-09 06:00:00+00:00,625.53
2016-09-09 12:00:00+00:00,623.23
2016-09-09 18:00:00+00:00,626.1
2016-09-10 00:00:00+00:00,626.0
2016-09-10 06:00:00+00:00,625.0
2016-09-10 12:00:00+00:00,624.939
2016-09-10 18:00:00+00:00,624.889
2016-09-11 00:00:00+00:00,624.0
2016-09-11 06:00:00+00:00,625.228
2016-09-11 12:00:00+00:00,625.7
2016-09-11 18:00:00+00:00,608.256
2016-09-12 00:00:00+00:00,611.522
2016-09-12 06:00:00+00:00,611.0
2016-09-12 12:00:00+00:00,608.875
2016-09-12 18:00:00+00:00,611.107
2016-09-13 00:00:00+00:00,611.1
2016-09-13 06:00:00+00:00,612.4
2016-09-13 12:00:00+00:00,612.734
2016-09-13 18:00:00+00:00,615.289
2016-09-14 00:00:00+00:00,612.711
2016-09-14 06:00:00+00:00,614.6
2016-09-14 12:00:00+00:00,613.242
2016-09-14 18:00:00+00:00,613.971
2016-09-15 00:00:00+00:00,612.57
2016-09-15 06:00:00+00:00,612.85
2016-09-15 12:00:00+00:00,612.34
2016-09-15 18:00:00+00:00,609.962
2016-09-16 00:00:00+00:00,610.973
2016-09-16 06:00:00+00:00,609.73
2016-09-16 12:00:00+00:00,606.667
2016-09-16 18:00:00+00:00,607.98
2016-09-17 00:00:00+00:00,609.996
2016-09-17 06:00:00+00:00,607.01
2016-09-17 12:00:00+00:00,606.0
2016-09-17 18:00:00+00:00,606.8
2016-09-18 00:00:00+00:00,609.81
2016-09-18 06:00:00+00:00,611.272
2016-09-18 12:00:00+00:00,612.509
2016-09-18 18:00:00+00:00,611.989
2016-09-19 00:00:00+00:00,613.138
2016-09-19 06:00:00+00:00,612.168
2016-09-19 12:00:00+00:00,610.05
2016-09-19 18:00:00+00:00,609.2
2016-09-20 00:00:00+00:00,611.999
2016-09-20 06:00:00+00:00,608.481
2016-09-20 12:00:00+00:00,608.969
2016-09-20 18:00:00+00:00,603.8
2016-09-21 00:00:00+00:00,598.132
2016-09-21 06:00:00+00:00,597.04
2016-09-21 12:00:00+00:00,595.199
2016-09-21 18:00:00+00:00,599.65
2016-09-22 00:00:00+00:00,598.02
2016-09-22 06:00:00+00:00,596.17
2016-09-22 12:00:00+00:00,596.71
2016-09-22 18:00:00+00:00,595.053
2016-09-23 00:00:00+00:00,596.99
2016-09-23 06:00:00+00:00,599.01
2016-09-23 12:00:00+00:00,601.91
2016-09-23 18:00:00+00:00,604.168
2016-09-24 00:00:00+00:00,606.181
2016-09-24 06:00:00+00:00,606.91
2016-09-24 12:00:00+00:00,604.012
2016-09-24 18:00:00+00:00,603.999
2016-09-25 00:00:00+00:00,602.607
2016-09-25 06:00:00+00:00,603.0
2016-09-25 12:00:00+00:00,599.935
2016-09-25 18:00:00+00:00,599.998
2016-09-26 00:00:00+00:00,600.09
2016-09-26 06:00:00+00:00,607.5
2016-09-26 12:00:00+00:00,607.3
2016-09-26 18:00:00+00:00,608.98
2016-09-27 00:00:00+00:00,607.7
2016-09-27 06:00:00+00:00,603.91
2016-09-27 12:00:00+00:00,606.0
2016-09-27 18:00:00+00:00,606.505
2016-09-28 00:00:00+00:00,605.849
2016-09-28 06:00:00+00:00,605.91
2016-09-28 12:00:00+00:00,605.0
2016-09-28 18:00:00+00:00,604.999
2016-09-29 00:00:00+00:00,606.965
2016-09-29 06:00:00+00:00,606.999
2016-09-29 12:00:00+00:00,605.69
2016-09-29 18:00:00+00:00,607.369
2016-09-30 00:00:00+00:00,605.59
2016-09-30 06:00:00+00:00,607.202
2016-09-30 12:00:00+00:00,606.113
2016-09-30 18:00:00+00:00,612.5
2016-10-01 00:00:00+00:00,615.088
2016-10-01 06:00:00+00:00,615.0
2016-10-01 12:00:00+00:00,615.99
2016-10-01 18:00:00+00:00,614.385
2016-10-02 00:00:00+00:00,610.66
2016-10-02 06:00:00+00:00,612.658
2016-10-02 12:00:00+00:00,610.01
2016-10-02 18:00:00+00:00,611.837
2016-10-03 00:00:00+00:00,611.44
2016-10-03 06:00:00+00:00,613.1
2016-10-03 12:00:00+00:00,612.544
2016-10-03 18:00:00+00:00,613.598
2016-10-04 00:00:00+00:00,610.19
2016-10-04 06:00:00+00:00,611.56
2016-10-04 12:00:00+00:00,610.69
2016-10-04 18:00:00+00:00,612.0
2016-10-05 00:00:00+00:00,612.028
2016-10-05 06:00:00+00:00,612.5
2016-10-05 12:00:00+00:00,614.919
2016-10-05 18:00:00+00:00,614.956
2016-10-06 00:00:00+00:00,613.01
2016-10-06 06:00:00+00:00,614.999
2016-10-06 12:00:00+00:00,613.9
2016-10-06 18:00:00+00:00,614.996
2016-10-07 00:00:00+00:00,614.995
2016-10-07 06:00:00+00:00,618.0
2016-10-07 12:00:00+00:00,617.199
2016-10-07 18:00:00+00:00,618.529
2016-10-08 00:00:00+00:00,621.061
2016-10-08 06:00:00+00:00,621.118
2016-10-08 12:00:00+00:00,620.01
2016-10-08 18:00:00+00:00,620.79
2016-10-09 00:00:00+00:00,615.727
2016-10-09 06:00:00+00:00,617.468
2016-10-09 12:00:00+00:00,618.61
2016-10-09 18:00:00+00:00,616.51
2016-10-10 00:00:00+00:00,619.5
2016-10-10 06:00:00+00:00,617.301
2016-10-10 12:00:00+00:00,617.089
2016-10-10 18:00:00+00:00,618.76
2016-10-11 00:00:00+00:00,633.012
2016-10-11 06:00:00+00:00,637.26
2016-10-11 12:00:00+00:00,638.989
2016-10-11 18:00:00+00:00,643.355
2016-10-12 00:00:00+00:00,638.772
2016-10-12 06:00:00+00:00,640.48
2016-10-12 12:00:00+00:00,639.019
2016-10-12 18:00:00+00:00,635.28
2016-10-13 00:00:00+00:00,636.357
2016-10-13 06:00:00+00:00,639.275
2016-10-13 12:00:00+00:00,636.291
2016-10-13 18:00:00+00:00,634.243
2016-10-14 00:00:00+00:00,635.249
2016-10-14 06:00:00+00:00,639.32
2016-10-14 12:00:00+00:00,640.0
2016-10-14 18:00:00+00:00,640.61
2016-10-15 00:00:00+00:00,643.0
2016-10-15 06:00:00+00:00,641.07
2016-10-15 12:00:00+00:00,642.73
2016-10-15 18:00:00+00:00,640.749
2016-10-16 00:00:00+00:00,639.556
2016-10-16 06:00:00+00:00,641.872
2016-10-16 12:00:00+00:00,641.8
2016-10-16 18:00:00+00:00,643.28
2016-10-17 00:00:00+00:00,641.91
2016-10-17 06:00:00+00:00,640.8
2016-10-17 12:00:00+00:00,639.981
2016-10-17 18:00:00+00:00,640.976
2016-10-18 00:00:00+00:00,637.0
2016-10-18 06:00:00+00:00,637.212
2016-10-18 12:00:00+00:00,636.614
2016-10-18 18:00:00+00:00,636.97
2016-10-19 00:00:00+00:00,636.99
2016-10-19 06:00:00+00:00,634.81
2016-10-19 12:00:00+00:00,630.401
2016-10-19 18:00:00+00:00,631.5
2016-10-20 00:00:00+00:00,631.657
2016-10-20 06:00:00+00:00,631.999
2016-10-20 12:00:00+00:00,630.569
2016-10-20 18:00:00+00:00,630.05
2016-10-21 00:00:00+00:00,633.1
2016-10-21 06:00:00+00:00,632.258
2016-10-21 12:00:00+00:00,634.42
2016-10-21 18:00:00+00:00,634.43
2016-10-22 00:00:00+00:00,635.02
2016-10-22 06:00:00+00:00,640.28
2016-10-22 12:00:00+00:00,660.5
2016-10-22 18:00:00+00:00,661.223
2016-10-23 00:00:00+00:00,659.0
2016-10-23 06:00:00+00:00,657.538
2016-10-23 12:00:00+00:00,656.813
2016-10-23 18:00:00+00:00,657.683
2016-10-24 00:00:00+00:00,655.409
2016-10-24 06:00:00+00:00,654.117
2016-10-24 12:00:00+00:00,652.93
2016-10-24 18:00:00+00:00,652.63
2016-10-25 00:00:00+00:00,662.499
2016-10-25 06:00:00+00:00,655.3
2016-10-25 12:00:00+00:00,658.934
2016-10-25 18:00:00+00:00,655.889
2016-10-26 00:00:00+00:00,658.49
2016-10-26 06:00:00+00:00,662.25
2016-10-26 12:00:00+00:00,676.0
2016-10-26 18:00:00+00:00,677.318
2016-10-27 00:00:00+00:00,685.997
2016-10-27 06:00:00+00:00,684.99
2016-10-27 12:00:00+00:00,680.989
2016-10-27 18:00:00+00:00,686.788
2016-10-28 00:00:00+00:00,684.201
2016-10-28 06:00:00+00:00,687.965
2016-10-28 12:00:00+00:00,690.29
2016-10-28 18:00:00+00:00,690.0
2016-10-29 00:00:00+00:00,705.0
2016-10-29 06:00:00+00:00,706.98
2016-10-29 12:00:00+00:00,716.493
2016-10-29 18:00:00+00:00,713.99
2016-10-30 00:00:00+00:00,706.21
2016-10-30 06:00:00+00:00,707.9
2016-10-30 12:00:00+00:00,708.172
2016-10-30 18:00:00+00:00,700.917
